Date,Open,High,Low,Close,Adj Close,Volume
2008-03-19,45651.800781,46460.199219,44748.300781,44890.898438,44890.898438,2288749
2008-03-20,44605.601563,44890.898438,43892.300781,44700.699219,44700.699219,1373301
2008-03-21,45651.800781,47173.5,45414.0,47173.5,47173.5,1430155
2008-03-24,47554.0,49456.101563,47363.800781,49075.699219,49075.699219,2157307
2008-03-25,49931.699219,50217.0,49170.800781,49646.300781,49646.300781,1959740
2008-03-26,48980.601563,49456.101563,48600.199219,49456.101563,49456.101563,1371174
2008-03-27,49075.699219,49741.398438,48505.0,49741.398438,49741.398438,1196373
2008-03-28,49361.0,49931.699219,48695.300781,49931.699219,49931.699219,1229869
2008-03-31,49931.699219,49931.699219,48790.398438,49741.398438,49741.398438,1134060
2008-04-01,49265.898438,51073.0,49265.898438,50502.300781,50502.300781,1762825
2008-04-02,51833.800781,54116.398438,51833.800781,53545.800781,53545.800781,4497355
2008-04-03,53545.800781,53831.101563,52880.0,53640.898438,53640.898438,2260591
2008-04-04,52880.0,52975.101563,51358.300781,51928.898438,51928.898438,1844186
2008-04-07,51263.199219,51453.398438,50407.199219,50882.699219,50882.699219,1779863
2008-04-08,51073.0,51453.398438,50217.0,50597.398438,50597.398438,1156403
2008-04-10,51263.199219,52309.398438,50597.398438,52024.0,52024.0,2738636
2008-04-11,52024.0,52689.800781,51643.601563,52404.5,52404.5,1457325
2008-04-14,50977.898438,52499.601563,50312.101563,52024.0,52024.0,1445716
2008-04-15,52024.0,52784.898438,51453.398438,52024.0,52024.0,1321908
2008-04-16,52784.898438,53070.199219,52214.300781,52689.800781,52689.800781,1556104
2008-04-17,53260.398438,53450.699219,52880.0,53355.601563,53355.601563,953986
2008-04-18,53450.699219,53736.0,51643.601563,52784.898438,52784.898438,1925089
2008-04-21,53070.199219,53640.898438,52404.5,52404.5,52404.5,1383228
2008-04-22,52499.601563,52594.699219,51358.300781,51833.800781,51833.800781,1380031
2008-04-23,50977.898438,52309.398438,50977.898438,51263.199219,51263.199219,1046897
2008-04-24,51643.601563,52214.300781,50407.199219,51548.5,51548.5,1366834
2008-04-25,52309.398438,53926.19921900001,52024.0,53926.19921900001,53926.19921900001,2735980
2008-04-28,53926.19921900001,55828.398438,53926.19921900001,54687.101563,54687.101563,2519662
2008-04-29,55447.898438,55447.898438,54306.601563,54306.601563,54306.601563,1423143
2008-04-30,53926.19921900001,55352.80078099999,53640.898438,55067.5,55067.5,1044734
2008-05-01,57900.0,57900.0,57900.0,57900.0,57900.0,0
2008-05-02,56113.69921900001,56208.80078099999,54972.398438,56018.601563,56018.601563,1516415
2008-05-05,58900.0,58900.0,58900.0,58900.0,58900.0,0
2008-05-06,54211.5,54782.19921900001,53260.398438,54496.80078099999,54496.80078099999,3177997
2008-05-07,54306.601563,54687.101563,53165.300781,54116.398438,54116.398438,1778067
2008-05-08,53165.300781,53736.0,51263.199219,51358.300781,51358.300781,3850549
2008-05-09,51263.199219,51263.199219,49646.300781,50787.601563,50787.601563,2188227
2008-05-12,53400.0,53400.0,53400.0,53400.0,53400.0,0
2008-05-13,51358.300781,51453.398438,50312.101563,50787.601563,50787.601563,1491682
2008-05-14,50787.601563,50977.898438,49456.101563,50502.300781,50502.300781,1844859
2008-05-15,49931.699219,50502.300781,49931.699219,50312.101563,50312.101563,2939029
2008-05-16,50502.300781,50787.601563,49931.699219,50121.898438,50121.898438,1789042
2008-05-19,50407.199219,50502.300781,48980.601563,49551.199219,49551.199219,2708653
2008-05-20,49551.199219,49646.300781,48409.898438,48695.300781,48695.300781,2216811
2008-05-21,47839.300781,48029.5,47363.800781,47649.101563,47649.101563,2899414
2008-05-22,47554.0,48029.5,47221.101563,47363.800781,47363.800781,1996816
2008-05-23,47649.101563,47934.398438,47268.601563,47268.601563,47268.601563,1820530
2008-05-26,47221.101563,47839.300781,46698.0,46888.199219,46888.199219,1607951
2008-05-27,47268.601563,48124.601563,47078.398438,47554.0,47554.0,2391117
2008-05-28,48409.898438,48409.898438,47458.898438,47839.300781,47839.300781,2559756
2008-05-29,47744.199219,49170.800781,47649.101563,49075.699219,49075.699219,2950265
2008-05-30,49456.101563,49456.101563,48409.898438,48980.601563,48980.601563,1748533
2008-06-02,48505.0,48790.398438,47554.0,48790.398438,48790.398438,1382503
2008-06-03,48314.800781,48314.800781,47268.601563,47744.199219,47744.199219,1414111
2008-06-04,47554.0,48219.699219,47268.601563,47554.0,47554.0,1016991
2008-06-05,47078.398438,47316.199219,46412.699219,46935.800781,46935.800781,1993775
2008-06-06,49350.0,49350.0,49350.0,49350.0,49350.0,0
2008-06-09,45937.101563,45937.101563,45033.601563,45176.300781,45176.300781,2890394
2008-06-10,45414.0,45461.601563,43559.398438,43892.300781,43892.300781,3142232
2008-06-11,43939.898438,44367.898438,43416.800781,43749.601563,43749.601563,2399010
2008-06-12,42941.199219,43369.199219,42370.601563,42370.601563,42370.601563,3584627
2008-06-13,42988.800781,44035.0,42893.699219,43987.398438,43987.398438,2468019
2008-06-16,44890.898438,46270.0,44320.300781,45842.0,45842.0,3122447
2008-06-17,46412.699219,46555.300781,45318.898438,46222.5,46222.5,2115868
2008-06-18,46174.898438,46317.601563,45556.699219,46222.5,46222.5,921483
2008-06-19,45176.300781,45366.5,44272.699219,44986.101563,44986.101563,2024892
2008-06-20,44795.800781,45223.800781,44415.398438,44653.199219,44653.199219,1080388
2008-06-23,43274.101563,45176.300781,43226.601563,44415.398438,44415.398438,1260773
2008-06-24,44415.398438,45366.5,43892.300781,44986.101563,44986.101563,1098940
2008-06-25,45366.5,45414.0,44558.101563,45366.5,45366.5,1544296
2008-06-26,45081.199219,46032.199219,44510.5,44795.800781,44795.800781,910343
2008-06-27,43844.800781,44272.699219,43369.199219,44272.699219,44272.699219,1086448
2008-06-30,44510.5,45271.398438,43939.898438,44986.101563,44986.101563,1247975
2008-07-01,44272.699219,45604.300781,44272.699219,44795.800781,44795.800781,1443753
2008-07-02,44795.800781,45509.101563,44272.699219,44653.199219,44653.199219,1675602
2008-07-03,43749.601563,44843.398438,43511.898438,44415.398438,44415.398438,1476576
2008-07-04,43749.601563,44463.0,42323.0,42846.101563,42846.101563,1674302
2008-07-07,42798.601563,44035.0,42227.898438,43844.800781,43844.800781,1493548
2008-07-08,43369.199219,43559.398438,41181.699219,42132.800781,42132.800781,2477828
2008-07-09,43036.300781,43416.800781,42037.699219,42037.699219,42037.699219,1428498
2008-07-10,41086.601563,42988.800781,41086.601563,41847.5,41847.5,2507942
2008-07-11,41657.300781,43416.800781,40991.5,43274.101563,43274.101563,1716578
2008-07-14,42798.601563,43321.699219,42227.898438,42798.601563,42798.601563,1222055
2008-07-15,41847.5,42132.800781,40183.101563,40563.5,40563.5,2261989
2008-07-16,40183.101563,40848.898438,38804.0,39469.800781,39469.800781,2914461
2008-07-17,40611.101563,41086.601563,39136.898438,39612.5,39612.5,2161700
2008-07-18,40325.800781,40420.898438,39564.898438,39802.699219,39802.699219,1527550
2008-07-21,40420.898438,42323.0,40420.898438,41799.898438,41799.898438,3222117
2008-07-22,40991.5,42275.5,40991.5,41942.601563,41942.601563,1955738
2008-07-23,43749.601563,43939.898438,43036.300781,43369.199219,43369.199219,3457381
2008-07-24,44035.0,45271.398438,43749.601563,44700.699219,44700.699219,3670359
2008-07-25,43844.800781,44986.101563,43749.601563,44700.699219,44700.699219,1301646
2008-07-28,44130.101563,45128.699219,43892.300781,44320.300781,44320.300781,1658292
2008-07-29,43321.699219,43559.398438,42513.199219,43464.300781,43464.300781,1327129
2008-07-30,44415.398438,45271.398438,44272.699219,44890.898438,44890.898438,2254237
2008-07-31,45223.800781,45794.5,44177.601563,45081.199219,45081.199219,1322833
2008-08-01,45128.699219,45128.699219,43607.0,44510.5,44510.5,890139
2008-08-04,44700.699219,44795.800781,43131.398438,43797.199219,43797.199219,1232502
2008-08-05,44510.5,45556.699219,44225.199219,45081.199219,45081.199219,1962920
2008-08-06,45984.699219,47411.300781,45746.898438,46745.601563,46745.601563,2342183
2008-08-07,47268.601563,47268.601563,45889.601563,46602.898438,46602.898438,1788992
2008-08-08,45937.101563,47744.199219,45889.601563,47126.0,47126.0,2609144
2008-08-11,47744.199219,48505.0,47268.601563,47839.300781,47839.300781,1890748
2008-08-12,47649.101563,47839.300781,46888.199219,47030.898438,47030.898438,1248068
2008-08-13,46507.800781,47078.398438,45937.101563,46793.101563,46793.101563,1252016
2008-08-14,46698.0,47744.199219,46127.300781,47744.199219,47744.199219,1757977
2008-08-15,50200.0,50200.0,50200.0,50200.0,50200.0,0
2008-08-18,48314.800781,48409.898438,46555.300781,46793.101563,46793.101563,1177016
2008-08-19,46032.199219,46127.300781,45033.601563,46032.199219,46032.199219,1745153
2008-08-20,45984.699219,46793.101563,45128.699219,45937.101563,45937.101563,1350558
2008-08-21,45651.800781,45937.101563,45271.398438,45461.601563,45461.601563,1136190
2008-08-22,45604.300781,45889.601563,44605.601563,45318.898438,45318.898438,1603701
2008-08-25,45318.898438,46793.101563,45318.898438,46317.601563,46317.601563,1211249
2008-08-26,45176.300781,46793.101563,45081.199219,46079.800781,46079.800781,1038826
2008-08-27,46507.800781,47268.601563,45984.699219,46935.800781,46935.800781,1186716
2008-08-28,47554.0,47554.0,46270.0,46935.800781,46935.800781,853307
2008-08-29,47363.800781,48029.5,47030.898438,47411.300781,47411.300781,1718814
2008-09-01,46983.300781,47411.300781,45461.601563,45699.398438,45699.398438,1990603
2008-09-02,45699.398438,46602.898438,43274.101563,45223.800781,45223.800781,3598715
2008-09-03,45223.800781,46127.300781,43511.898438,44035.0,44035.0,2711227
2008-09-04,44035.0,45081.199219,43416.800781,44795.800781,44795.800781,1773888
2008-09-05,43749.601563,44890.898438,43702.101563,43939.898438,43939.898438,1713648
2008-09-08,46793.101563,47934.398438,46127.300781,47649.101563,47649.101563,3708037
2008-09-09,47458.898438,47458.898438,46460.199219,47363.800781,47363.800781,1515570
2008-09-10,46412.699219,47363.800781,46222.5,47078.398438,47078.398438,2666881
2008-09-11,46365.101563,46507.800781,44653.199219,44890.898438,44890.898438,4157974
2008-09-12,45651.800781,46460.199219,45176.300781,45651.800781,45651.800781,1849639
2008-09-15,48000.0,48000.0,48000.0,48000.0,48000.0,0
2008-09-16,39755.101563,43511.898438,39755.101563,43416.800781,43416.800781,3060694
2008-09-17,44700.699219,44748.300781,43036.300781,43416.800781,43416.800781,2099656
2008-09-18,41086.601563,41562.199219,37567.601563,40706.199219,40706.199219,4472
2008-09-19,42132.800781,42846.101563,40706.199219,41371.898438,41371.898438,5592067
2008-09-22,42132.800781,43179.0,41895.0,42275.5,42275.5,2707854
2008-09-23,41990.199219,42655.898438,41134.199219,42513.199219,42513.199219,2356992
2008-09-24,43083.898438,43083.898438,42132.800781,42132.800781,42132.800781,2277570
2008-09-25,42227.898438,42227.898438,40848.898438,41847.5,41847.5,2181858
2008-09-26,41752.398438,41752.398438,40658.601563,40991.5,40991.5,2087637
2008-09-29,41181.699219,41752.398438,39755.101563,40658.601563,40658.601563,2813535
2008-09-30,37377.398438,40944.0,37234.800781,39850.199219,39850.199219,3141576
2008-10-01,40658.601563,40706.199219,38851.601563,39755.101563,39755.101563,2687488
2008-10-02,39945.300781,40801.300781,38899.101563,39279.601563,39279.601563,2039078
2008-10-03,41300.0,41300.0,41300.0,41300.0,41300.0,0
2008-10-06,38708.898438,38708.898438,36045.898438,36473.898438,36473.898438,3992159
2008-10-07,35380.199219,37187.199219,35332.601563,36901.898438,36901.898438,2251810
2008-10-08,35094.800781,35285.0,32241.599608999997,33858.398438,33858.398438,3694918
2008-10-09,33192.699219,36949.398438,33192.699219,35189.898438,35189.898438,4257807
2008-10-10,32812.199219,35617.898438,31290.5,34857.101563,34857.101563,4059658
2008-10-13,35808.101563,37757.800781,35617.898438,37187.199219,37187.199219,3453589
2008-10-14,39327.101563,41134.199219,39089.398438,39945.300781,39945.300781,4117550
2008-10-15,38328.5,39564.898438,37853.0,39564.898438,39564.898438,2087263
2008-10-16,36711.699219,36949.398438,33668.199219,35142.398438,35142.398438,4056720
2008-10-17,35142.398438,35189.898438,30815.0,31718.5,31718.5,4988971
2008-10-20,33002.5,34191.300781,31813.599608999997,33763.300781,33763.300781,4984588
2008-10-21,35285.0,35285.0,33287.800781,34381.5,34381.5,2227695
2008-10-22,33240.199219,35332.601563,32526.900391000003,33668.199219,33668.199219,3274372
2008-10-23,31195.400391000003,33478.0,30482.099608999997,32812.199219,32812.199219,2839232
2008-10-24,32479.400391000003,32622.0,28960.400391000003,31100.300781,31100.300781,3884204
2008-10-27,31813.599608999997,34666.800781,30624.800781,34238.898438,34238.898438,4269925
2008-10-28,32431.800781,33763.300781,31766.0,32431.800781,32431.800781,4648824
2008-10-29,33668.199219,34334.0,27581.300781,27581.300781,27581.300781,5789126
2008-10-30,29578.599608999997,31670.900391000003,24252.5,31385.599608999997,31385.599608999997,9250866
2008-10-31,30244.300781,33810.898438,28247.099608999997,28579.900391000003,28579.900391000003,7202198
2008-11-03,29198.099608999997,32336.699219,28817.699219,31528.300781,31528.300781,4883022
2008-11-04,32146.5,35142.398438,31766.0,34999.699219,34999.699219,4785698
2008-11-05,37092.101563,38233.398438,35142.398438,35760.601563,35760.601563,4837240
2008-11-06,34286.398438,34571.699219,31290.5,32479.400391000003,32479.400391000003,3067583
2008-11-07,30910.099608999997,35237.5,30434.5,34619.300781,34619.300781,3348705
2008-11-10,34666.800781,35570.398438,32526.900391000003,34191.300781,34191.300781,2775020
2008-11-11,34429.101563,35617.898438,33240.199219,33382.898438,33382.898438,2540104
2008-11-12,32431.800781,33050.0,31290.5,32526.900391000003,32526.900391000003,2340133
2008-11-13,29959.0,30434.5,27676.400391000003,30434.5,30434.5,4977554
2008-11-14,32336.699219,32336.699219,29816.300781,30149.199219,30149.199219,2485025
2008-11-17,30434.5,32954.898438,28722.599608999997,30434.5,30434.5,3274658
2008-11-18,29673.699219,30387.0,28247.099608999997,28532.400391000003,28532.400391000003,2737705
2008-11-19,28722.599608999997,29103.0,26820.400391,27819.099608999997,27819.099608999997,2727903
2008-11-20,26154.699219,26630.199219,23872.099609,25108.5,25108.5,3170338
2008-11-21,23301.400391,27105.800781,22683.199219,27105.800781,27105.800781,2396213
2008-11-24,26297.300781,26963.099608999997,24347.599609,24775.599609,24775.599609,2441043
2008-11-25,26487.599609,27105.800781,23777.0,24347.599609,24347.599609,2939909
2008-11-26,24585.400391,27914.199219,24395.199219,27866.599608999997,27866.599608999997,5879149
2008-11-27,29150.599608999997,31385.599608999997,27866.599608999997,28199.5,28199.5,5377219
2008-11-28,28960.400391000003,30577.199219,28484.800781,29198.099608999997,29198.099608999997,3313135
2008-12-01,29435.900391000003,29435.900391000003,27581.300781,28056.800781,28056.800781,2071794
2008-12-02,26963.099608999997,30006.599608999997,26154.699219,28532.400391000003,28532.400391000003,3551043
2008-12-03,29340.800781,30624.800781,29007.900391000003,30101.699219,30101.699219,3637105
2008-12-04,31195.400391000003,31575.800781,28722.599608999997,29245.699219,29245.699219,2560551
2008-12-05,29245.699219,30577.199219,28817.699219,30149.199219,30149.199219,1680952
2008-12-08,30149.199219,32812.199219,29626.099608999997,32336.699219,32336.699219,3195750
2008-12-09,33192.699219,33192.699219,30672.300781,32146.5,32146.5,2978026
2008-12-10,32431.800781,34761.898438,31861.199219,33192.699219,33192.699219,3824083
2008-12-11,33145.101563,34143.699219,31623.400391000003,33192.699219,33192.699219,8082527
2008-12-12,31385.599608999997,31480.699219,28247.099608999997,28247.099608999997,28247.099608999997,6761418
2008-12-15,29007.900391000003,30434.5,29007.900391000003,30434.5,30434.5,3539790
2008-12-16,30624.800781,31147.800781,29483.5,30910.099608999997,30910.099608999997,2826758
2008-12-17,32669.599608999997,32954.898438,31052.699219,31766.0,31766.0,3204937
2008-12-18,32241.599608999997,32526.900391000003,29911.400391000003,30529.599608999997,30529.599608999997,3137032
2008-12-19,31338.099608999997,31433.199219,30006.599608999997,30244.300781,30244.300781,2508054
2008-12-22,30434.5,30815.0,29578.599608999997,29911.400391000003,29911.400391000003,1567856
2008-12-23,29959.0,30196.800781,28579.900391000003,28912.800781,28912.800781,1663643
2008-12-24,28532.400391000003,28865.300781,27343.5,28532.400391000003,28532.400391000003,1675583
2008-12-25,30000.0,30000.0,30000.0,30000.0,30000.0,0
2008-12-26,28532.400391000003,29103.0,27914.199219,28532.400391000003,28532.400391000003,1323750
2008-12-29,28342.199219,28770.199219,27533.699219,28484.800781,28484.800781,976473
2008-12-30,28912.800781,29578.599608999997,28247.099608999997,28247.099608999997,28247.099608999997,1262921
2008-12-31,29700.0,29700.0,29700.0,29700.0,29700.0,0
2009-01-02,27724.0,28056.800781,26392.5,28056.800781,28056.800781,3776162
2009-01-05,29198.099608999997,31813.599608999997,28912.800781,30624.800781,30624.800781,5471512
2009-01-06,30719.900391000003,31195.400391000003,30434.5,30815.0,30815.0,3977880
2009-01-07,31100.300781,31908.699219,30434.5,31338.099608999997,31338.099608999997,4262979
2009-01-08,30957.599608999997,31005.199219,29578.599608999997,30244.300781,30244.300781,2534784
2009-01-09,30910.099608999997,31338.099608999997,28912.800781,28912.800781,28912.800781,3185069
