Date,Open,High,Low,Close,Adj Close,Volume
2011-04-11,161000.0,161000.0,158500.0,159000.0,114145.921875,126441
2011-04-12,159000.0,159500.0,157500.0,159500.0,114504.86718800002,179691
2011-04-13,158500.0,159500.0,157500.0,159000.0,114145.921875,74341
2011-04-14,158000.0,159000.0,156000.0,159000.0,114145.921875,217627
2011-04-15,155519.0,155519.0,155519.0,155519.0,111646.94531300002,251
2011-04-18,157500.0,158500.0,156000.0,158500.0,113786.97656300002,86227
2011-04-19,157500.0,158000.0,156500.0,157500.0,113069.09375,91322
2011-04-20,158000.0,159500.0,157500.0,159000.0,114145.921875,104069
2011-04-21,159000.0,161000.0,159000.0,159500.0,114504.86718800002,87978
2011-04-22,160000.0,161000.0,158500.0,158500.0,113786.97656300002,86468
2011-04-25,160000.0,160500.0,158500.0,160000.0,114863.859375,85418
2011-04-26,159000.0,161000.0,157500.0,160500.0,115222.78906300002,137566
2011-04-27,160500.0,163500.0,159000.0,163000.0,117017.515625,172826
2011-04-28,162000.0,163000.0,161000.0,161500.0,115940.671875,134002
2011-04-29,161000.0,164000.0,160000.0,162500.0,116658.578125,135631
2011-05-02,162500.0,166000.0,162500.0,163500.0,117376.47656300002,139290
2011-05-03,164000.0,165000.0,163000.0,165000.0,118453.32031300002,158412
2011-05-04,164000.0,166500.0,164000.0,166000.0,119171.22656300002,178141
2011-05-06,166000.0,169000.0,164500.0,169000.0,121324.953125,252980
2011-05-09,167500.0,169000.0,164500.0,165500.0,118812.28125,160476
2011-05-11,165000.0,166500.0,162500.0,162500.0,116658.578125,181791
2011-05-12,163000.0,163000.0,161000.0,161000.0,115581.74218800002,167183
2011-05-13,161500.0,163500.0,161000.0,162000.0,116299.609375,88854
2011-05-16,161500.0,165000.0,160500.0,164000.0,117735.44531300002,122265
2011-05-17,163500.0,166000.0,163500.0,163500.0,117376.47656300002,148459
2011-05-18,164500.0,166000.0,164000.0,165000.0,118453.32031300002,121966
2011-05-19,164000.0,166000.0,162500.0,165000.0,118453.32031300002,131090
2011-05-20,166500.0,169000.0,164500.0,167500.0,120248.07031300002,326061
2011-05-23,169000.0,169000.0,167000.0,168000.0,120607.02343800002,100830
2011-05-24,166500.0,167000.0,164000.0,164000.0,117735.44531300002,203169
2011-05-25,164000.0,164000.0,161000.0,162500.0,116658.578125,104258
2011-05-26,161500.0,162500.0,159500.0,161500.0,115940.671875,137839
2011-05-27,160500.0,162000.0,159500.0,161000.0,115581.74218800002,132981
2011-05-30,161000.0,161000.0,158000.0,160000.0,114863.859375,167673
2011-05-31,160000.0,163500.0,160000.0,160000.0,114863.859375,933457
2011-06-01,160000.0,160500.0,158000.0,160000.0,114863.859375,297340
2011-06-02,159500.0,160000.0,157500.0,159000.0,114145.921875,314192
2011-06-03,159000.0,160000.0,158000.0,159500.0,114504.86718800002,169344
2011-06-07,158500.0,160000.0,158000.0,160000.0,114863.859375,111958
2011-06-08,159500.0,160000.0,157000.0,157500.0,113069.09375,139405
2011-06-09,157500.0,158000.0,154500.0,155500.0,111633.28125,298324
2011-06-10,155500.0,156000.0,152000.0,152500.0,109479.58593800002,234595
2011-06-13,151000.0,153500.0,150500.0,153500.0,110197.47656300002,159216
2011-06-14,152500.0,153500.0,151500.0,152500.0,109479.58593800002,133381
2011-06-15,152500.0,153500.0,150500.0,153500.0,110197.47656300002,145121
2011-06-16,152500.0,153000.0,151000.0,153000.0,109838.55468800002,66291
2011-06-17,152000.0,155500.0,151500.0,154000.0,110556.42968800002,161688
2011-06-20,153500.0,155000.0,153000.0,154500.0,110915.36718800002,66052
2011-06-21,154500.0,157500.0,153500.0,156500.0,112351.1875,129470
2011-06-22,156500.0,159000.0,156500.0,158500.0,113786.97656300002,109382
2011-06-23,158000.0,159000.0,156000.0,157500.0,113069.09375,93989
2011-06-24,158000.0,161000.0,157000.0,160000.0,114863.859375,139419
2011-06-27,160000.0,160000.0,156000.0,156500.0,112351.1875,167498
2011-06-28,158000.0,160500.0,158000.0,159000.0,114145.921875,118278
2011-06-29,160000.0,162000.0,159500.0,159500.0,115229.60156300002,127925
2011-06-30,159500.0,162500.0,159500.0,161500.0,116674.49218800002,109322
2011-07-01,162000.0,163500.0,160500.0,161000.0,116313.25781300002,90835
2011-07-04,161500.0,162000.0,159000.0,161500.0,116674.49218800002,106983
2011-07-05,160000.0,162000.0,160000.0,160500.0,115952.03125,52270
2011-07-06,161000.0,161500.0,158500.0,159500.0,115229.60156300002,102353
2011-07-07,153000.0,156000.0,152000.0,154500.0,111617.375,689086
2011-07-08,151500.0,152500.0,144000.0,149500.0,108005.17968800002,1211982
2011-07-11,145500.0,146000.0,143500.0,144000.0,104031.742188,514608
2011-07-12,142000.0,143000.0,139500.0,140500.0,101503.1875,823903
2011-07-13,142000.0,143500.0,139500.0,140000.0,101141.96875,541065
2011-07-14,140500.0,141500.0,139500.0,140500.0,101503.1875,452041
2011-07-15,140500.0,144000.0,140500.0,144000.0,104031.742188,326809
2011-07-18,143000.0,144500.0,141500.0,144000.0,104031.742188,263141
2011-07-19,144000.0,146000.0,142500.0,143500.0,103670.515625,243802
2011-07-20,145500.0,147500.0,143500.0,144000.0,104031.742188,282062
2011-07-21,144500.0,146000.0,143500.0,144500.0,104392.953125,241537
2011-07-22,144500.0,145500.0,142500.0,143500.0,103670.515625,248306
2011-07-25,143500.0,144500.0,142500.0,144500.0,104392.953125,156390
2011-07-26,144500.0,149000.0,144500.0,147500.0,106560.28125,302056
2011-07-27,147500.0,152000.0,147000.0,151500.0,109450.03125,373399
2011-07-28,149000.0,149500.0,147000.0,147500.0,106560.28125,231187
2011-07-29,147000.0,149500.0,146500.0,147000.0,106199.054688,216875
2011-08-01,148500.0,151500.0,148000.0,149500.0,108005.17968800002,182592
2011-08-02,148500.0,149000.0,145500.0,145500.0,105115.390625,243759
2011-08-03,143500.0,145000.0,142500.0,144000.0,104031.742188,213314
2011-08-04,143500.0,147000.0,143000.0,145000.0,104754.1875,165832
2011-08-05,140500.0,143500.0,140000.0,141000.0,101864.421875,457569
2011-08-08,141000.0,143000.0,135500.0,135500.0,97890.96875,506035
2011-08-09,133000.0,134000.0,126500.0,131500.0,95001.195313,488063
2011-08-10,135000.0,135000.0,131000.0,131000.0,94639.976563,373780
2011-08-11,129500.0,139000.0,128500.0,135000.0,97529.742188,516257
2011-08-12,136500.0,136500.0,132000.0,134000.0,96807.3125,315519
2011-08-16,135500.0,140000.0,135500.0,139500.0,100780.734375,275728
2011-08-17,140500.0,148500.0,139000.0,146500.0,105837.835938,382776
2011-08-18,145500.0,161000.0,144500.0,156000.0,112701.0625,791404
2011-08-19,153000.0,160000.0,150500.0,151500.0,109450.03125,671412
2011-08-22,153000.0,155500.0,150000.0,152500.0,110172.5,182939
2011-08-23,153000.0,158500.0,151000.0,157500.0,113784.71875,270947
2011-08-24,154500.0,155500.0,150500.0,151500.0,109450.03125,375325
2011-08-25,150000.0,154000.0,150000.0,152500.0,110172.5,255339
2011-08-26,150500.0,154000.0,143500.0,144500.0,104392.953125,275808
2011-08-29,144500.0,151000.0,142000.0,150000.0,108366.375,275475
2011-08-30,148000.0,153500.0,146500.0,152000.0,109811.28125,232865
2011-08-31,152000.0,155000.0,150500.0,155000.0,111978.60156300002,164668
2011-09-01,156000.0,156000.0,151000.0,151500.0,109450.03125,340048
2011-09-02,150500.0,153000.0,149500.0,151000.0,109088.828125,145969
2011-09-05,152500.0,156000.0,147500.0,154500.0,111617.375,235048
2011-09-06,151500.0,158000.0,150500.0,154000.0,111256.16406300002,314153
2011-09-07,154000.0,157000.0,153000.0,154500.0,111617.375,224718
2011-09-08,153500.0,155000.0,150000.0,151000.0,109088.828125,281304
2011-09-09,150000.0,152000.0,148000.0,148000.0,106921.515625,152232
2011-09-14,146000.0,149000.0,143500.0,146000.0,105476.601563,241307
2011-09-15,147500.0,153500.0,147500.0,153000.0,110533.734375,218651
2011-09-16,155000.0,159500.0,154000.0,159500.0,115229.60156300002,307678
2011-09-19,156000.0,157500.0,151500.0,154000.0,111256.16406300002,267254
2011-09-20,151500.0,156000.0,149500.0,150500.0,108727.609375,242063
2011-09-21,149000.0,152500.0,147500.0,149000.0,107643.96093800002,258147
2011-09-22,147500.0,151000.0,145500.0,145500.0,105115.390625,350989
2011-09-23,145000.0,150500.0,143500.0,147500.0,106560.28125,327628
2011-09-26,149000.0,156500.0,148500.0,155500.0,112339.82031300002,361559
2011-09-27,156000.0,156000.0,151500.0,153000.0,110533.734375,328043
2011-09-28,155000.0,156000.0,152500.0,153000.0,110533.734375,245072
2011-09-29,154500.0,155000.0,150000.0,152000.0,109811.28125,143090
2011-09-30,150500.0,154500.0,147000.0,149500.0,108005.17968800002,305561
2011-10-04,147500.0,151500.0,146500.0,148500.0,107282.734375,295269
2011-10-05,149500.0,156500.0,148500.0,156000.0,112701.0625,453569
2011-10-06,157000.0,158500.0,155500.0,157500.0,113784.71875,244426
2011-10-07,156000.0,158000.0,153500.0,157500.0,113784.71875,180250
2011-10-10,156500.0,159000.0,154500.0,154500.0,111617.375,123028
2011-10-11,154000.0,155500.0,153500.0,155000.0,111978.60156300002,155599
2011-10-12,155000.0,156000.0,154000.0,155000.0,111978.60156300002,124811
2011-10-13,155000.0,157000.0,153500.0,153500.0,110894.94531300002,180056
2011-10-14,154000.0,158000.0,154000.0,158000.0,114145.921875,144855
2011-10-17,159000.0,165500.0,158500.0,165000.0,119203.02343800002,299323
2011-10-18,163500.0,167000.0,163000.0,164500.0,118841.8125,227416
2011-10-19,163000.0,163000.0,160000.0,160500.0,115952.03125,195063
2011-10-20,160000.0,162500.0,159500.0,160000.0,115590.82031300002,168736
2011-10-21,160000.0,160000.0,157500.0,160000.0,115590.82031300002,167627
2011-10-24,160000.0,163500.0,159000.0,162500.0,117396.90625,131065
2011-10-25,161000.0,161500.0,157500.0,160000.0,115590.82031300002,131170
2011-10-26,160000.0,163000.0,159000.0,161500.0,116674.49218800002,115387
2011-10-27,160500.0,162000.0,158000.0,159000.0,114868.36718800002,211989
2011-10-28,157000.0,158000.0,151000.0,152500.0,110172.5,490946
2011-10-31,151500.0,152000.0,147500.0,148000.0,106921.515625,274367
2011-11-01,150000.0,152500.0,150000.0,151000.0,109088.828125,318471
2011-11-02,151000.0,151500.0,149000.0,149000.0,107643.96093800002,192541
2011-11-03,151000.0,151000.0,146000.0,146500.0,105837.835938,263086
2011-11-04,147000.0,148000.0,145500.0,146500.0,105837.835938,372072
2011-11-07,149000.0,154000.0,146500.0,152500.0,110172.5,388989
2011-11-08,151500.0,154500.0,150500.0,151500.0,109450.03125,211998
2011-11-09,154500.0,156000.0,150000.0,153000.0,110533.734375,312602
2011-11-10,150500.0,154500.0,145000.0,145000.0,104754.1875,467280
2011-11-11,144500.0,150500.0,141500.0,149500.0,108005.17968800002,316450
2011-11-14,149500.0,150500.0,147500.0,149000.0,107643.96093800002,192602
2011-11-15,148000.0,149500.0,145000.0,147000.0,106199.054688,200400
2011-11-16,146000.0,147000.0,144000.0,145500.0,105115.390625,325261
2011-11-17,145000.0,149500.0,143500.0,149000.0,107643.96093800002,269106
2011-11-18,147500.0,149500.0,147000.0,147000.0,106199.054688,157262
2011-11-21,147500.0,149500.0,145500.0,149000.0,107643.96093800002,183457
2011-11-22,148500.0,151500.0,146500.0,150000.0,108366.375,264801
2011-11-23,149500.0,151500.0,149000.0,149000.0,107643.96093800002,243514
2011-11-24,150500.0,155000.0,150000.0,154500.0,111617.375,348751
2011-11-25,153500.0,156000.0,152000.0,153500.0,110894.94531300002,215695
2011-11-28,153500.0,156000.0,153500.0,156000.0,112701.0625,185854
2011-11-29,154000.0,155000.0,151500.0,151500.0,109450.03125,299763
2011-11-30,151500.0,153000.0,150500.0,152000.0,109811.28125,220916
2011-12-01,152500.0,154500.0,152000.0,153500.0,110894.94531300002,373127
2011-12-02,152500.0,153000.0,150000.0,150000.0,108366.375,402001
2011-12-05,150000.0,151000.0,148500.0,150000.0,108366.375,268162
2011-12-06,149500.0,151500.0,149000.0,149500.0,108005.17968800002,261093
2011-12-07,149000.0,151000.0,148000.0,150000.0,108366.375,376233
2011-12-08,151000.0,154500.0,150000.0,154000.0,111256.16406300002,347788
2011-12-09,152000.0,154000.0,150500.0,150500.0,108727.609375,295900
2011-12-12,151000.0,152000.0,150000.0,151000.0,109088.828125,184809
2011-12-13,150500.0,151000.0,149000.0,149000.0,107643.96093800002,219707
2011-12-14,149500.0,152000.0,149000.0,151000.0,109088.828125,149352
2011-12-15,150500.0,152000.0,148500.0,148500.0,107282.734375,233087
2011-12-16,149500.0,150500.0,148500.0,149000.0,107643.96093800002,171137
2011-12-19,149000.0,150500.0,145500.0,145500.0,105115.390625,302118
2011-12-20,147000.0,153000.0,146000.0,153000.0,110533.734375,210788
2011-12-21,153000.0,154500.0,151500.0,153000.0,110533.734375,207960
2011-12-22,152500.0,153000.0,150500.0,151500.0,109450.03125,124658
2011-12-23,152000.0,154000.0,151500.0,153500.0,110894.94531300002,153649
2011-12-26,153500.0,154000.0,152500.0,154000.0,111256.16406300002,123266
2011-12-27,154500.0,154500.0,151000.0,151000.0,109088.828125,356342
2011-12-28,143000.0,143500.0,141000.0,141500.0,108247.328125,389409
2011-12-29,141500.0,142000.0,139000.0,141500.0,108247.328125,281832
2012-01-02,141500.0,142000.0,139000.0,139500.0,106717.335938,134641
2012-01-03,138500.0,141500.0,138500.0,141000.0,107864.83593800002,251630
2012-01-04,142000.0,142000.0,138000.0,139000.0,106334.828125,324635
2012-01-05,140000.0,140500.0,137500.0,138500.0,105952.335938,220366
2012-01-06,140000.0,140500.0,135000.0,137500.0,105187.328125,294971
2012-01-09,137000.0,137000.0,133500.0,135000.0,103274.835938,201805
2012-01-10,136000.0,139000.0,135500.0,137000.0,104804.84375,204110
2012-01-11,138000.0,138500.0,134500.0,135500.0,103657.335938,148064
2012-01-12,136500.0,137000.0,134000.0,135000.0,103274.835938,245256
2012-01-13,134500.0,139000.0,134500.0,137500.0,105187.328125,139366
2012-01-16,137500.0,137500.0,134500.0,137000.0,104804.84375,128282
2012-01-17,136500.0,138500.0,134000.0,134500.0,102892.335938,274639
2012-01-18,135500.0,137500.0,135000.0,137500.0,105187.328125,174046
2012-01-19,137000.0,138000.0,136500.0,137500.0,105187.328125,171778
2012-01-20,137000.0,137500.0,136000.0,136500.0,104422.34375,220110
2012-01-25,137500.0,142000.0,137000.0,142000.0,108629.82031300002,370050
2012-01-26,142000.0,146500.0,140500.0,143000.0,109394.83593800002,292283
2012-01-27,142500.0,144000.0,140500.0,143000.0,109394.83593800002,104684
2012-01-30,142500.0,142500.0,140000.0,142000.0,108629.82031300002,137398
2012-01-31,141000.0,143500.0,140500.0,142500.0,109012.33593800002,172486
2012-02-01,141500.0,142500.0,140000.0,140500.0,107482.33593800002,147208
2012-02-02,140500.0,142000.0,140000.0,141500.0,108247.328125,141844
2012-02-03,142000.0,142000.0,137000.0,137500.0,105187.328125,307650
2012-02-06,138000.0,138500.0,136000.0,137000.0,104804.84375,201903
2012-02-07,137000.0,138500.0,136000.0,137500.0,105187.328125,198724
2012-02-08,137000.0,139000.0,136500.0,137000.0,104804.84375,171196
2012-02-09,137000.0,137500.0,135000.0,136500.0,104422.34375,311846
2012-02-10,136000.0,136500.0,135000.0,136000.0,104039.84375,189860
2012-02-13,136000.0,138000.0,135500.0,136500.0,104422.34375,132170
2012-02-14,137000.0,138000.0,136000.0,137500.0,105187.328125,182136
2012-02-15,137500.0,140000.0,137000.0,139000.0,106334.828125,278497
2012-02-16,138000.0,138500.0,136500.0,137500.0,105187.328125,233058
2012-02-17,139500.0,140000.0,138000.0,139000.0,106334.828125,119956
2012-02-20,139500.0,141000.0,138500.0,139000.0,106334.828125,117576
2012-02-21,138500.0,139500.0,137000.0,138000.0,105569.84375,135370
2012-02-22,138500.0,141000.0,137500.0,141000.0,107864.83593800002,161999
2012-02-23,141500.0,141500.0,139000.0,140000.0,107099.84375,134276
2012-02-24,141500.0,141500.0,139000.0,140500.0,107482.33593800002,171277
2012-02-27,140000.0,140500.0,137500.0,139500.0,106717.335938,115353
2012-02-28,141000.0,144500.0,141000.0,143000.0,109394.83593800002,318858
2012-02-29,144000.0,146000.0,143500.0,145500.0,111307.328125,191957
2012-03-02,146000.0,149000.0,143500.0,146000.0,111689.82031300002,251494
2012-03-05,146000.0,146000.0,143000.0,143000.0,109394.83593800002,112215
2012-03-06,143000.0,144000.0,141500.0,141500.0,108247.328125,82104
2012-03-07,141000.0,142500.0,139500.0,142000.0,108629.82031300002,146747
2012-03-08,140500.0,141500.0,139000.0,139000.0,106334.828125,289819
2012-03-09,139500.0,140000.0,137500.0,138000.0,105569.84375,148482
2012-03-12,138500.0,141500.0,138000.0,141000.0,107864.83593800002,138664
2012-03-13,140000.0,141500.0,138500.0,140000.0,107099.84375,169227
2012-03-14,141000.0,141500.0,138000.0,139000.0,106334.828125,221527
2012-03-15,139000.0,139000.0,137000.0,139000.0,106334.828125,213246
2012-03-16,137500.0,138000.0,136500.0,136500.0,104422.34375,196058
2012-03-19,137500.0,139000.0,137500.0,138500.0,105952.335938,131170
2012-03-20,139000.0,139500.0,138000.0,138500.0,105952.335938,168274
2012-03-21,139500.0,141500.0,139000.0,141000.0,107864.83593800002,156530
2012-03-22,142500.0,144000.0,141500.0,143000.0,109394.83593800002,249918
2012-03-23,143000.0,145500.0,140500.0,142000.0,108629.82031300002,198171
2012-03-26,142500.0,146000.0,142500.0,145500.0,111307.328125,201064
2012-03-27,145000.0,145500.0,140000.0,142500.0,109012.33593800002,207487
2012-03-28,142000.0,143500.0,141000.0,141500.0,108247.328125,135914
2012-03-29,143000.0,144500.0,141500.0,142500.0,109012.33593800002,205746
2012-03-30,143500.0,143500.0,139500.0,139500.0,106717.335938,203373
2012-04-02,141000.0,143000.0,139000.0,140500.0,107482.33593800002,141615
2012-04-03,142500.0,143500.0,141000.0,142500.0,109012.33593800002,231526
2012-04-04,138500.0,140000.0,137000.0,138000.0,105569.84375,3074652
2012-04-05,138500.0,139000.0,137000.0,138500.0,105952.335938,355179
2012-04-06,137500.0,140000.0,137000.0,139500.0,106717.335938,959767
2012-04-09,139000.0,140000.0,136500.0,140000.0,107099.84375,254891
2012-04-10,139000.0,140500.0,138500.0,140000.0,107099.84375,205660
2012-04-12,140000.0,140000.0,138000.0,140000.0,107099.84375,231293
2012-04-13,141000.0,141000.0,138500.0,140500.0,107482.33593800002,178632
2012-04-16,139500.0,140000.0,137500.0,139000.0,106334.828125,145537
2012-04-17,139500.0,139500.0,136500.0,137000.0,104804.84375,219380
2012-04-18,138000.0,138500.0,136500.0,137000.0,104804.84375,161570
2012-04-19,136000.0,136500.0,135000.0,136000.0,104039.84375,212225
2012-04-20,135500.0,136000.0,135000.0,135000.0,103274.835938,154143
2012-04-23,136000.0,136000.0,135000.0,136000.0,104039.84375,137176
2012-04-24,135500.0,137000.0,134000.0,136500.0,104422.34375,213805
2012-04-25,137500.0,138000.0,136500.0,137500.0,105187.328125,149069
2012-04-26,137500.0,137500.0,134500.0,134500.0,102892.335938,154588
2012-04-27,135000.0,137000.0,131500.0,137000.0,104804.84375,462375
2012-04-30,137000.0,137000.0,134000.0,135000.0,103274.835938,217092
2012-05-02,135500.0,136000.0,133000.0,134000.0,102509.84375,202843
2012-05-03,134500.0,134500.0,131500.0,132500.0,101362.34375,158825
2012-05-04,132500.0,133500.0,130000.0,133500.0,102127.359375,237178
2012-05-07,133000.0,139000.0,132000.0,138000.0,105569.84375,389087
2012-05-08,139000.0,139000.0,136000.0,138000.0,105569.84375,98735
2012-05-09,137500.0,139000.0,137000.0,138500.0,105952.335938,136093
