Date,Open,High,Low,Volume,Close
2018-08-24T20:00:00+00:00,316350,317950,315950,67.23750043,317000
2018-08-24T21:00:00+00:00,316950,319900,315950,184.28370105,319050
2018-08-24T22:00:00+00:00,319150,319700,317350,238.48884236,317700
2018-08-24T23:00:00+00:00,317700,319700,316850,630.1495221,317850
2018-08-25T00:00:00+00:00,318200,319950,317750,1032.98402249,318500
2018-08-25T01:00:00+00:00,318500,319050,317600,1149.70222623,318200
2018-08-25T02:00:00+00:00,317800,319750,317600,1494.35154683,318900
2018-08-25T03:00:00+00:00,318600,319200,316050,1487.50114692,316050
2018-08-25T04:00:00+00:00,316050,316600,313900,1683.01495403,315700
2018-08-25T05:00:00+00:00,315850,317750,315050,1403.98766398,315900
2018-08-25T06:00:00+00:00,315850,316200,313550,1208.22672822,313700
2018-08-25T07:00:00+00:00,313700,314250,312500,943.04915943,312500
2018-08-25T08:00:00+00:00,312600,316000,312550,1551.11283878,315300
2018-08-25T09:00:00+00:00,315300,316000,313650,1001.32187124,313650
2018-08-25T10:00:00+00:00,313650,315150,313500,552.78813369,314650
2018-08-25T11:00:00+00:00,314700,315900,314000,812.40489855,314400
2018-08-25T12:00:00+00:00,314400,315200,313500,784.99149848,314600
2018-08-25T13:00:00+00:00,314500,315000,313500,940.23926022,313950
2018-08-25T14:00:00+00:00,313950,315750,313500,781.89310364,314800
2018-08-25T15:00:00+00:00,314800,316000,314100,705.36612833,315550
2018-08-25T16:00:00+00:00,315600,316100,314650,753.88732056,316000
2018-08-25T17:00:00+00:00,316000,316500,314950,993.49914863,315550
2018-08-25T18:00:00+00:00,315550,316450,314900,230.80880044,315750
2018-08-25T19:00:00+00:00,315400,315750,314600,191.94709669,314650
2018-08-25T20:00:00+00:00,314650,316400,314500,271.37330044,315000
2018-08-25T21:00:00+00:00,315000,315050,314000,536.54526324,314050
2018-08-25T22:00:00+00:00,314050,315700,313350,683.31935212,314400
2018-08-25T23:00:00+00:00,314600,315750,313550,818.5881019,314300
2018-08-26T00:00:00+00:00,314250,314250,312150,2533.41500954,313400
2018-08-26T01:00:00+00:00,313050,314050,312350,935.18650591,312550
2018-08-26T02:00:00+00:00,312550,313250,308700,2600.7715956,308800
2018-08-26T03:00:00+00:00,308950,309850,306850,2290.34090605,308350
2018-08-26T04:00:00+00:00,308350,309250,307100,845.78261657,307600
2018-08-26T05:00:00+00:00,307650,308950,306500,791.30395258,306750
2018-08-26T06:00:00+00:00,306800,308700,306100,971.06551564,308600
2018-08-26T07:00:00+00:00,308550,309400,307700,669.85768413,308200
2018-08-26T08:00:00+00:00,308250,309400,307200,837.02491149,307250
2018-08-26T09:00:00+00:00,307300,309250,307200,635.74500717,308900
2018-08-26T10:00:00+00:00,308900,310000,308750,448.52625767,309950
2018-08-26T11:00:00+00:00,309950,311350,309300,670.04596783,310050
2018-08-26T12:00:00+00:00,310300,310750,308750,1188.03838421,308750
2018-08-26T13:00:00+00:00,309000,312000,308700,1183.33091077,310350
2018-08-26T14:00:00+00:00,310800,311900,309100,1049.66677553,310250
2018-08-26T15:00:00+00:00,310100,310250,308600,393.89204661,308600
2018-08-26T16:00:00+00:00,308700,309800,307700,667.35308513,308300
2018-08-26T17:00:00+00:00,307700,309000,307700,513.4081419,307950
2018-08-26T18:00:00+00:00,308250,309200,307900,250.66397081,308350
2018-08-26T19:00:00+00:00,308500,309500,307850,269.71432147,308100
2018-08-26T20:00:00+00:00,308100,308200,307500,272.24520769,307950
2018-08-26T21:00:00+00:00,307550,308150,307400,252.81364478,307450
2018-08-26T22:00:00+00:00,307450,309600,307100,700.98285915,308150
2018-08-26T23:00:00+00:00,308450,309550,307950,839.713099,309050
2018-08-27T00:00:00+00:00,309050,309550,307950,592.94823929,308050
2018-08-27T01:00:00+00:00,308000,308950,307100,1251.58983763,307550
2018-08-27T02:00:00+00:00,307550,308150,306450,1223.79636451,307900
2018-08-27T03:00:00+00:00,307900,307900,306300,1021.11629337,306500
2018-08-27T04:00:00+00:00,306450,313450,306250,4938.14268375,311400
2018-08-27T05:00:00+00:00,311400,312850,310550,2024.83959742,310900
2018-08-27T06:00:00+00:00,310900,311700,310450,1443.40830628,311550
2018-08-27T07:00:00+00:00,311550,312100,310700,2166.67802123,310900
2018-08-27T08:00:00+00:00,311000,311150,310100,1179.38329956,310200
2018-08-27T09:00:00+00:00,310100,310500,308850,1511.83614479,309150
2018-08-27T10:00:00+00:00,309050,310550,309000,883.5650725,309800
2018-08-27T11:00:00+00:00,309800,310950,309700,1134.2456756,310100
2018-08-27T12:00:00+00:00,310100,312500,309850,2146.84402413,310500
2018-08-27T13:00:00+00:00,310800,311700,308700,1477.89339372,310100
2018-08-27T14:00:00+00:00,310100,311100,308950,1243.74759799,310450
2018-08-27T15:00:00+00:00,310200,311050,309750,841.69097068,310700
2018-08-27T16:00:00+00:00,310700,311750,310150,610.45730039,311700
2018-08-27T17:00:00+00:00,311700,312300,310400,635.77716261,312150
2018-08-27T18:00:00+00:00,311500,312100,311050,155.77799113,311050
2018-08-27T19:00:00+00:00,311500,311900,310600,220.16959704,311400
2018-08-27T20:00:00+00:00,310900,311900,310150,199.23566379,310550
2018-08-27T21:00:00+00:00,310550,311650,310450,324.74761225,310500
2018-08-27T22:00:00+00:00,310550,314150,310500,1172.43566741,314000
2018-08-27T22:00:00+00:00,310550,314150,310500,1172.43566741,314000
2018-08-27T23:00:00+00:00,314000,319900,314000,5205.10336676,319900
2018-08-27T23:00:00+00:00,314000,319900,314000,5205.10336676,319900
2018-08-28T00:00:00+00:00,319900,320100,316600,3289.79457312,319300
2018-08-28T01:00:00+00:00,319350,320300,317650,2707.27328646,317650
2018-08-28T02:00:00+00:00,317650,318600,315500,1970.24930698,315950
2018-08-28T03:00:00+00:00,315950,317150,315850,1473.94695297,316150
2018-08-28T04:00:00+00:00,316200,318000,316150,1254.62029792,317050
2018-08-28T05:00:00+00:00,317050,318300,316800,1282.66156705,318050
2018-08-28T06:00:00+00:00,318050,318800,317500,1686.43834263,317700
2018-08-28T07:00:00+00:00,317950,318500,317250,1556.48762112,318100
2018-08-28T08:00:00+00:00,317950,318200,316850,1490.58143841,317800
2018-08-28T09:00:00+00:00,317200,318450,317000,1688.03738244,317750
2018-08-28T10:00:00+00:00,317800,318000,317100,972.41262778,317550
2018-08-28T11:00:00+00:00,317600,320600,317500,5007.37437083,319650
2018-08-28T12:00:00+00:00,319650,319800,318600,2121.38135246,319700
2018-08-28T13:00:00+00:00,319450,319750,318950,456.18894211,319650
2018-08-28T16:00:00+00:00,319700,319900,319150,887.55099932,319150
2018-08-28T17:00:00+00:00,319800,320750,319100,2106.96097702,320000
2018-08-28T18:00:00+00:00,320000,323550,319900,1824.74978609,322900
2018-08-28T19:00:00+00:00,322850,325100,322800,1678.40742872,324250
2018-08-28T20:00:00+00:00,324150,327800,324000,1709.14004659,325900
2018-08-28T21:00:00+00:00,325900,327100,324700,1877.39953015,324750
2018-08-28T22:00:00+00:00,324750,327800,322800,2227.51237114,327300
2018-08-28T23:00:00+00:00,327300,329300,326650,3317.72371631,327000
2018-08-29T00:00:00+00:00,327000,327050,324750,3039.29159202,326300
2018-08-29T01:00:00+00:00,326300,329700,326250,2919.80344076,327250
2018-08-29T02:00:00+00:00,327250,329000,325300,1174.01628925,325300
2018-08-29T03:00:00+00:00,323550,323700,321000,2019.93023952,322300
2018-08-29T04:00:00+00:00,322300,323500,322000,2213.66360069,322850
2018-08-29T05:00:00+00:00,323000,324200,322500,1706.49755064,324200
2018-08-29T06:00:00+00:00,324100,325900,323850,2617.92665685,324350
2018-08-29T07:00:00+00:00,324300,326700,324000,2192.33337382,326000
2018-08-29T08:00:00+00:00,326000,326500,324250,1794.64078699,326150
2018-08-29T09:00:00+00:00,326150,328950,325400,2764.09103377,328950
2018-08-29T10:00:00+00:00,328950,330000,327450,2429.5274437,328000
2018-08-29T11:00:00+00:00,328000,328650,326550,1978.9840465,328100
2018-08-29T12:00:00+00:00,328050,330300,328000,3483.89146448,329200
2018-08-29T13:00:00+00:00,329200,329700,328200,2303.3259582,328650
2018-08-29T14:00:00+00:00,328650,329400,324950,3258.70165853,325400
2018-08-29T15:00:00+00:00,325550,326000,317700,3839.90192519,320350
2018-08-29T16:00:00+00:00,320350,321600,318050,1676.23641473,320500
2018-08-29T17:00:00+00:00,320500,322600,320500,860.00994086,321650
2018-08-29T18:00:00+00:00,321700,322050,319750,361.53350232,322000
2018-08-29T19:00:00+00:00,321700,322800,319800,436.30933247,320800
2018-08-29T20:00:00+00:00,320700,323450,320650,772.9462241,322550
2018-08-29T21:00:00+00:00,322550,325000,322100,476.70844374,324100
2018-08-29T22:00:00+00:00,324600,325050,322550,756.61423154,323300
2018-08-29T23:00:00+00:00,323450,323550,320000,825.88886619,320850
2018-08-30T00:00:00+00:00,321300,325000,320750,1280.08193913,323700
2018-08-30T01:00:00+00:00,323700,324500,322000,1164.521744,322800
2018-08-30T02:00:00+00:00,322800,323050,317950,2626.62432542,319500
2018-08-30T03:00:00+00:00,319500,320600,318600,1632.35248052,319700
2018-08-30T04:00:00+00:00,319700,320350,319300,1538.61429922,320000
2018-08-30T05:00:00+00:00,320000,320050,316600,2581.40477165,316600
2018-08-30T06:00:00+00:00,316600,318400,315000,2845.03278007,318250
2018-08-30T07:00:00+00:00,318250,318500,316250,1372.61894008,317050
2018-08-30T08:00:00+00:00,317000,317200,313900,2222.86820058,315050
2018-08-30T09:00:00+00:00,315000,315000,310150,3698.20304504,312500
2018-08-30T10:00:00+00:00,312550,313700,310500,1586.7806461,312550
2018-08-30T11:00:00+00:00,312550,313650,310100,1630.69765186,311000
2018-08-30T12:00:00+00:00,310750,312000,308900,2587.3656209,310100
2018-08-30T13:00:00+00:00,310100,312650,309500,1251.83914275,311750
2018-08-30T14:00:00+00:00,311900,313700,311800,990.5307707,312700
2018-08-30T15:00:00+00:00,312700,313650,312000,967.73394657,312800
2018-08-30T16:00:00+00:00,313000,313800,311000,699.74526478,312250
2018-08-30T17:00:00+00:00,312000,313300,311200,736.6345797,311700
2018-08-30T18:00:00+00:00,311700,312200,309000,1156.24631781,309300
2018-08-30T19:00:00+00:00,309650,311650,307500,1395.23328726,310950
2018-08-30T20:00:00+00:00,310600,320300,310550,2253.45299473,318900
2018-08-30T21:00:00+00:00,318950,320750,317550,902.3131384,317600
2018-08-30T22:00:00+00:00,317600,319800,317550,831.78993462,318750
2018-08-30T23:00:00+00:00,319000,320350,317450,1634.30627988,319500
2018-08-31T00:00:00+00:00,319050,319500,314700,1380.18750363,315150
2018-08-31T01:00:00+00:00,315150,317000,315150,1332.81209331,315400
2018-08-31T02:00:00+00:00,315600,315950,313600,1727.39755748,314500
2018-08-31T03:00:00+00:00,314500,316100,314000,1462.83971076,315450
2018-08-31T04:00:00+00:00,315450,317050,314800,2269.79249726,316350
2018-08-31T05:00:00+00:00,316850,317950,315150,1944.89460955,316250
2018-08-31T06:00:00+00:00,316250,316450,315150,1216.14479714,316300
2018-08-31T07:00:00+00:00,316300,316350,313550,2386.57586574,314000
2018-08-31T08:00:00+00:00,314000,315750,314000,1881.49753723,314950
2018-08-31T09:00:00+00:00,314950,315650,313750,1389.32912521,314600
2018-08-31T10:00:00+00:00,314500,315700,313650,2077.83774852,314000
2018-08-31T11:00:00+00:00,314600,315950,314100,1497.86326562,315950
2018-08-31T12:00:00+00:00,315900,316900,311450,2623.86549443,311550
2018-08-31T13:00:00+00:00,311550,314400,311500,1579.20057799,313250
2018-08-31T14:00:00+00:00,313300,314050,312100,1483.99857331,312500
2018-08-31T15:00:00+00:00,313000,315000,312000,1803.46127839,312850
2018-08-31T16:00:00+00:00,312900,315950,312450,954.5501393,314500
2018-08-31T17:00:00+00:00,314550,318200,314000,2204.38513579,317100
2018-08-31T18:00:00+00:00,317100,318500,315050,985.25110344,316150
2018-08-31T19:00:00+00:00,316250,318250,316250,611.9587302,316950
2018-08-31T20:00:00+00:00,316950,318500,316550,363.86361544,316750
2018-08-31T21:00:00+00:00,316750,317250,315100,833.30171987,316650
2018-08-31T22:00:00+00:00,316650,317000,315850,643.19556496,316700
2018-08-31T23:00:00+00:00,316700,319000,315500,1839.65670553,315500
2018-09-01T00:00:00+00:00,315850,318750,315800,1620.08262074,318650
2018-09-01T01:00:00+00:00,318650,319500,317500,2568.49970047,318600
2018-09-01T02:00:00+00:00,318600,319500,318000,2189.70430187,318950
2018-09-01T03:00:00+00:00,318900,323650,318500,3737.01006373,322850
2018-09-01T04:00:00+00:00,322950,323450,319750,2542.52915561,320700
2018-09-01T05:00:00+00:00,320700,321700,318950,1492.15485493,319650
2018-09-01T06:00:00+00:00,319650,321150,319100,1263.01103067,321100
2018-09-01T07:00:00+00:00,321100,322050,320300,2036.54822825,320650
2018-09-01T08:00:00+00:00,320650,321150,320100,1068.83783912,320300
2018-09-01T09:00:00+00:00,320300,321700,320250,1263.72837677,320900
2018-09-01T10:00:00+00:00,320900,322050,320550,1647.21030161,321350
2018-09-01T11:00:00+00:00,321350,322900,320450,1409.9216072,320450
2018-09-01T12:00:00+00:00,321000,321000,317700,4489.04944573,317900
2018-09-01T13:00:00+00:00,318150,319300,317300,1284.16654576,319300
2018-09-01T14:00:00+00:00,318800,330450,318700,8695.58403359,328150
2018-09-01T15:00:00+00:00,328000,331350,327950,8578.91006232,329100
2018-09-01T16:00:00+00:00,329100,332350,328600,4179.67915444,329000
2018-09-01T17:00:00+00:00,329050,331100,327250,2275.64599379,329800
2018-09-01T18:00:00+00:00,329800,331000,328850,1004.99312046,330250
2018-09-01T19:00:00+00:00,330250,330950,330250,26.99642089,330950
2018-09-01T20:00:00+00:00,331700,333000,330600,68.06228999,331000
2018-09-01T21:00:00+00:00,330900,331900,329950,760.06931286,330700
2018-09-01T22:00:00+00:00,330700,330900,328300,923.95301129,328900
2018-09-01T23:00:00+00:00,328900,329700,328100,708.86799595,328750
2018-09-02T00:00:00+00:00,328650,329450,324900,2355.63435275,325750
2018-09-02T01:00:00+00:00,325750,327550,324500,1814.77169575,325450
2018-09-02T02:00:00+00:00,325600,328500,324450,1612.99233817,328500
2018-09-02T03:00:00+00:00,328500,333000,328050,2379.78883314,331050
2018-09-02T04:00:00+00:00,331050,333500,330050,2371.43936451,330100
2018-09-02T05:00:00+00:00,330100,331800,329000,1883.74427342,331500
2018-09-02T06:00:00+00:00,330950,331850,329800,1439.45675377,330050
2018-09-02T07:00:00+00:00,330050,331650,329850,1331.82815324,330800
2018-09-02T08:00:00+00:00,330650,333150,329900,1730.9791698,331250
2018-09-02T09:00:00+00:00,331450,333100,329500,1902.56156902,331150
2018-09-02T10:00:00+00:00,331150,331150,326700,3600.60214534,328700
2018-09-02T11:00:00+00:00,328700,329450,323000,3297.81793086,324350
2018-09-02T12:00:00+00:00,323950,327200,323900,1517.07173428,326000
2018-09-02T13:00:00+00:00,325750,326600,322650,1789.7111909,322650
2018-09-02T14:00:00+00:00,322650,325600,322550,1059.00175424,325500
2018-09-02T15:00:00+00:00,325450,326200,324500,1007.12773412,325000
2018-09-02T16:00:00+00:00,325000,328550,324000,930.1347083,327750
2018-09-02T17:00:00+00:00,327750,329550,327750,622.65504951,328000
2018-09-02T18:00:00+00:00,328500,329500,326600,384.65516174,328500
2018-09-02T19:00:00+00:00,328550,329600,325800,320.34908254,327000
2018-09-02T20:00:00+00:00,327000,328650,325750,319.5110128,327650
2018-09-02T21:00:00+00:00,327900,329400,326900,232.58702377,326950
2018-09-02T22:00:00+00:00,327050,327400,325600,669.91791476,326550
2018-09-02T23:00:00+00:00,326550,328500,325650,668.86249117,327800
2018-09-03T00:00:00+00:00,327800,329200,326550,1072.32604057,326950
2018-09-03T01:00:00+00:00,327000,328300,325200,1904.43057808,326300
2018-09-03T02:00:00+00:00,326350,327200,325000,1414.81567915,326650
2018-09-03T03:00:00+00:00,326650,327650,325100,1706.4010297,325500
2018-09-03T04:00:00+00:00,325450,326050,321800,2704.13388331,321850
2018-09-03T05:00:00+00:00,321850,324300,321700,1625.53373336,323750
2018-09-03T06:00:00+00:00,323750,324500,322800,1586.64318251,323650
2018-09-03T07:00:00+00:00,323650,323850,322400,1753.46886595,323750
2018-09-03T08:00:00+00:00,323650,324750,322800,2178.14073885,323950
2018-09-03T09:00:00+00:00,323500,323950,320500,2508.14368923,321750
2018-09-03T10:00:00+00:00,321750,322100,320100,1892.20060654,321250
2018-09-03T11:00:00+00:00,321550,322600,320750,1334.67861231,320900
2018-09-03T12:00:00+00:00,321200,322600,320800,1293.8926239,322100
2018-09-03T13:00:00+00:00,322100,324300,321400,1892.56150309,323250
2018-09-03T14:00:00+00:00,323350,324000,322000,1347.18982239,322900
2018-09-03T15:00:00+00:00,322900,323600,322150,872.79681496,323350
2018-09-03T16:00:00+00:00,323350,323650,321600,1069.12817326,321700
2018-09-03T17:00:00+00:00,321700,322750,321650,533.95479262,322200
2018-09-03T18:00:00+00:00,322800,323450,322150,259.07809964,323250
2018-09-03T19:00:00+00:00,323000,326650,322250,971.84425427,325300
2018-09-03T20:00:00+00:00,325300,325300,323750,220.86599913,324450
2018-09-03T21:00:00+00:00,324450,324900,323500,366.09640701,324550
2018-09-03T22:00:00+00:00,324550,325800,322400,1016.18616555,322450
2018-09-03T23:00:00+00:00,322500,323500,322150,1078.40637439,323450
2018-09-04T00:00:00+00:00,323250,324000,322400,1051.75614117,323850
2018-09-04T01:00:00+00:00,323250,324900,323250,1209.26865244,324350
2018-09-04T02:00:00+00:00,324350,325900,324250,2277.08319987,324750
2018-09-04T03:00:00+00:00,324750,324800,322350,1679.49869575,322350
2018-09-04T04:00:00+00:00,322350,323000,318050,5009.39574309,320000
2018-09-04T05:00:00+00:00,320050,320700,319400,2383.84952022,320200
2018-09-04T06:00:00+00:00,320200,322050,319350,2768.57176678,321100
2018-09-04T07:00:00+00:00,321150,322000,320200,1592.55268649,321650
2018-09-04T08:00:00+00:00,321650,322100,320450,1367.99247532,321000
2018-09-04T09:00:00+00:00,321100,322000,320500,1186.01219785,320500
2018-09-04T10:00:00+00:00,321000,322000,320600,857.84816249,321850
2018-09-04T11:00:00+00:00,321900,323350,321450,1094.07310851,322750
2018-09-04T12:00:00+00:00,322750,326450,322750,2934.12585871,323950
2018-09-04T13:00:00+00:00,323800,324200,322000,1582.11975005,323550
2018-09-04T14:00:00+00:00,323550,324650,323100,1059.34625221,323100
2018-09-04T15:00:00+00:00,323100,324400,322300,1035.71081828,323800
2018-09-04T16:00:00+00:00,323850,324350,322350,879.80013161,323100
2018-09-04T17:00:00+00:00,323050,323750,322300,524.58560144,323300
2018-09-04T18:00:00+00:00,323200,323600,320950,899.15663993,320950
2018-09-04T19:00:00+00:00,321000,321700,318950,1068.97087633,319300
2018-09-04T20:00:00+00:00,319350,321100,318300,519.00239459,321000
2018-09-04T21:00:00+00:00,320650,321900,320200,562.76737422,320500
2018-09-04T22:00:00+00:00,320350,321550,319750,746.92847422,320550
2018-09-04T23:00:00+00:00,321250,321250,320050,398.75716402,320700
2018-09-05T00:00:00+00:00,320700,323000,320650,1137.76842478,322650
2018-09-05T01:00:00+00:00,322850,322950,322000,1022.17157653,322900
2018-09-05T02:00:00+00:00,322950,323200,321200,1222.89410169,321500
2018-09-05T03:00:00+00:00,321500,322000,319350,1009.28221728,319900
2018-09-05T04:00:00+00:00,319900,320350,318150,1452.37951032,318350
2018-09-05T05:00:00+00:00,318600,319950,318300,931.61436891,319100
2018-09-05T06:00:00+00:00,319300,320300,318750,1054.75459105,319750
2018-09-05T07:00:00+00:00,319750,320250,319050,753.64907846,319200
2018-09-05T08:00:00+00:00,319200,319750,318550,830.73067964,318650
2018-09-05T09:00:00+00:00,318800,319750,302100,4085.48618613,302100
2018-09-05T10:00:00+00:00,302200,305000,286600,9671.00014332,290500
2018-09-05T11:00:00+00:00,290500,295450,289050,3868.73805921,293450
2018-09-05T12:00:00+00:00,293400,295950,291550,2362.26223021,293250
2018-09-05T13:00:00+00:00,293350,297500,292550,1411.08809343,296800
2018-09-05T14:00:00+00:00,296800,297100,294100,1978.79728585,295400
2018-09-05T15:00:00+00:00,295450,295450,289950,1306.7058929,292050
2018-09-05T16:00:00+00:00,291950,293050,280100,2172.80835363,281350
2018-09-05T17:00:00+00:00,281250,282600,276450,1839.42469537,279050
2018-09-05T18:00:00+00:00,279000,280750,277700,737.01310935,279600
2018-09-05T19:00:00+00:00,279550,280600,276750,638.24782985,279000
2018-09-05T20:00:00+00:00,279000,281550,278950,376.73676473,280900
2018-09-05T21:00:00+00:00,281350,282250,278000,790.88305854,278550
2018-09-05T22:00:00+00:00,278600,279050,273000,1775.54311613,275500
2018-09-05T23:00:00+00:00,275450,277500,262200,3180.92878598,263100
2018-09-06T00:00:00+00:00,263150,265600,248000,8987.20658682,261000
2018-09-06T01:00:00+00:00,261000,264950,256000,3462.78196151,263350
2018-09-06T02:00:00+00:00,263350,268000,262400,3348.36496296,265300
2018-09-06T03:00:00+00:00,265300,265300,260800,1572.62842042,261500
2018-09-06T04:00:00+00:00,261500,263300,259400,1741.92949216,263250
2018-09-06T05:00:00+00:00,263250,263450,256000,1839.80265805,258600
2018-09-06T06:00:00+00:00,259700,260300,256600,1613.119297,258900
2018-09-06T07:00:00+00:00,258550,263500,258000,1814.80633885,261850
2018-09-06T08:00:00+00:00,261950,264500,260850,1087.63677768,263350
2018-09-06T09:00:00+00:00,263900,264100,256000,1759.84794011,259650
2018-09-06T10:00:00+00:00,259650,261500,257500,973.33328786,258750
2018-09-06T11:00:00+00:00,258900,261700,258250,995.18897749,259650
2018-09-06T12:00:00+00:00,259650,259650,257400,1672.11010373,258000
2018-09-06T13:00:00+00:00,257950,266400,257400,2090.91976825,265650
2018-09-06T14:00:00+00:00,265550,266400,262300,1613.05830122,264200
2018-09-06T15:00:00+00:00,264200,264200,259500,876.83053883,260550
2018-09-06T16:00:00+00:00,260800,262450,259300,893.38618496,259700
2018-09-06T17:00:00+00:00,259700,260900,255000,907.56353525,255000
2018-09-06T18:00:00+00:00,255000,258000,254700,772.43255626,255950
2018-09-06T19:00:00+00:00,255950,261100,255750,475.05887505,260050
2018-09-06T20:00:00+00:00,259800,261200,258000,226.09226748,258600
2018-09-06T21:00:00+00:00,258750,260900,257750,521.19063133,257750
2018-09-06T22:00:00+00:00,257750,262200,257750,1448.44783724,261200
2018-09-06T23:00:00+00:00,261200,267600,261200,3472.51657064,265750
2018-09-07T00:00:00+00:00,265200,265700,262000,1734.5576147,264800
2018-09-07T01:00:00+00:00,264800,270000,264800,2351.0125575,269050
2018-09-07T02:00:00+00:00,269050,271350,265450,3602.40226237,266150
2018-09-07T03:00:00+00:00,266000,267800,265450,1574.91617269,265450
2018-09-07T04:00:00+00:00,265450,265500,260000,2622.61462779,263200
2018-09-07T05:00:00+00:00,263300,265950,263200,1384.11976465,265700
2018-09-07T06:00:00+00:00,265700,266350,261350,2531.21008606,261350
2018-09-07T07:00:00+00:00,261350,262350,258900,2072.8911418,259750
2018-09-07T08:00:00+00:00,259700,259900,256300,2397.04615064,257050
2018-09-07T09:00:00+00:00,257050,259100,256900,1155.58770113,258500
2018-09-07T10:00:00+00:00,257950,258500,248500,5463.09925541,250500
2018-09-07T11:00:00+00:00,250500,252850,249700,1121.66904952,251700
2018-09-07T12:00:00+00:00,251750,256700,251400,1838.9698824,254850
2018-09-07T13:00:00+00:00,255250,256050,253450,1504.1299819,254450
2018-09-07T14:00:00+00:00,255100,256500,250300,1987.95521489,251000
2018-09-07T15:00:00+00:00,251150,254000,248100,1683.39974994,248850
2018-09-07T16:00:00+00:00,248750,254850,248400,2520.65126768,252400
2018-09-07T17:00:00+00:00,252400,253250,250450,1073.15992697,251500
2018-09-07T18:00:00+00:00,251300,252500,249250,944.77847879,251100
2018-09-07T19:00:00+00:00,251050,252050,249350,423.91311899,250350
2018-09-07T20:00:00+00:00,250350,252150,249700,317.16161186,252150
2018-09-07T21:00:00+00:00,251200,253850,251000,1021.37472917,251650
2018-09-07T22:00:00+00:00,251350,251850,249750,795.39171139,249750
2018-09-07T23:00:00+00:00,249750,250850,248350,1177.90317649,248700
2018-09-08T00:00:00+00:00,248700,253850,248700,2017.79694396,251650
2018-09-08T01:00:00+00:00,251700,254000,250650,1769.83121532,251300
2018-09-08T02:00:00+00:00,250950,253000,250500,906.32174458,252350
2018-09-08T03:00:00+00:00,252300,252450,250100,1409.02876481,250950
2018-09-08T04:00:00+00:00,250350,250950,248300,1546.85957942,249500
2018-09-08T05:00:00+00:00,249500,251000,248800,1222.96814543,249850
2018-09-08T06:00:00+00:00,249800,250750,249000,1216.46309414,249650
2018-09-08T07:00:00+00:00,249350,250200,249100,623.97868799,249650
2018-09-08T08:00:00+00:00,249900,252000,249900,966.35345996,251500
2018-09-08T09:00:00+00:00,251500,252300,250650,698.31532389,252200
2018-09-08T10:00:00+00:00,252100,252100,251200,524.23058173,251600
2018-09-08T11:00:00+00:00,251600,251900,249800,950.74187411,250250
2018-09-08T12:00:00+00:00,250200,250300,248650,1947.63968124,249600
2018-09-08T13:00:00+00:00,249050,250350,248600,1065.50215694,249700
2018-09-08T14:00:00+00:00,249950,250000,248150,947.10676486,248250
2018-09-08T15:00:00+00:00,248300,249400,248100,1049.66870459,249300
2018-09-08T16:00:00+00:00,249300,249450,241400,2226.78138197,242100
2018-09-08T17:00:00+00:00,242100,243050,231000,7193.66371983,233900
2018-09-08T18:00:00+00:00,233500,235650,231000,3937.16267429,234700
2018-09-08T19:00:00+00:00,234350,235500,230500,4130.07857878,230950
2018-09-08T20:00:00+00:00,230950,232150,221350,4341.03994847,224850
2018-09-08T21:00:00+00:00,224850,226650,221700,1516.15198601,226300
2018-09-08T22:00:00+00:00,226300,231450,225100,2341.27367299,227000
2018-09-08T23:00:00+00:00,227000,232000,225050,2767.29995179,229200
2018-09-09T00:00:00+00:00,229200,229350,225900,2201.53248074,225950
2018-09-09T01:00:00+00:00,225950,228350,225200,2149.18132648,226250
2018-09-09T02:00:00+00:00,226450,226500,216000,4455.58740729,218650
2018-09-09T03:00:00+00:00,218650,221000,214900,6847.93783365,219900
2018-09-09T04:00:00+00:00,219750,221500,218500,2997.60878931,219200
2018-09-09T05:00:00+00:00,219200,221400,219000,2400.04103247,219950
2018-09-09T06:00:00+00:00,220000,222300,220000,1611.30398956,221400
2018-09-09T07:00:00+00:00,221400,221950,219950,1528.61986093,220100
2018-09-09T08:00:00+00:00,220100,221950,220050,1354.222432,221400
2018-09-09T09:00:00+00:00,221400,238500,220900,8308.98397962,234000
2018-09-09T10:00:00+00:00,233700,235950,230600,4020.77848504,231200
2018-09-09T11:00:00+00:00,231150,234900,230750,3748.05771533,233450
2018-09-09T12:00:00+00:00,233700,236000,232650,2425.19152005,234450
2018-09-09T13:00:00+00:00,234650,239050,234650,3273.37259068,236300
2018-09-09T14:00:00+00:00,236200,240350,233950,3070.85330353,234500
2018-09-09T15:00:00+00:00,234600,235600,231650,3018.42393016,232850
2018-09-09T16:00:00+00:00,232750,234000,229550,1775.71558302,230400
2018-09-09T17:00:00+00:00,230350,231600,227500,1649.78303331,227950
2018-09-09T18:00:00+00:00,227950,231000,227900,725.05050229,229100
2018-09-09T19:00:00+00:00,229100,233450,229100,292.40463974,232750
2018-09-09T20:00:00+00:00,232800,233850,231100,570.90032001,232450
2018-09-09T21:00:00+00:00,232350,233250,229800,911.23111242,230700
2018-09-09T22:00:00+00:00,230700,231850,222200,3213.46874178,225450
2018-09-09T23:00:00+00:00,225300,227600,223900,1508.33603791,226900
2018-09-10T00:00:00+00:00,226900,229400,226750,1696.42112216,228100
2018-09-10T01:00:00+00:00,228100,234800,228000,3191.46253149,231500
2018-09-10T02:00:00+00:00,231800,232700,229450,1990.36202505,230350
2018-09-10T03:00:00+00:00,230000,230250,228300,1621.95145481,229800
